110,1,2,3,1,1,1
110,1,1,2,1,1,0
110,1,2,3,1,1,1
110,1,3,2,1,1,0
110,1,2,3,1,1,1
110,1,3,6,1,1,0
110,1,2,3,1,1,1
110,1,1,5,1,1,0
110,1,2,3,1,1,1
110,1,3,1,1,1,0
110,1,2,3,1,1,1
110,1,6,4,1,1,0
110,1,2,3,1,1,1
110,1,6,2,1,1,0
110,1,2,3,1,1,1
110,1,3,4,1,1,0
110,1,2,3,1,1,1
110,1,1,5,1,1,0
110,1,2,3,1,1,1
110,1,4,4,1,1,0
110,1,2,3,1,1,1
110,1,6,1,1,1,0
110,1,2,3,1,1,1
110,1,6,5,1,1,0
110,1,2,3,1,1,1
110,1,1,6,1,1,0
110,1,2,3,1,1,1
110,1,4,1,1,1,0
110,1,2,3,1,1,1
110,1,3,4,1,1,0
110,1,2,3,1,1,1
110,1,1,5,1,1,0
110,1,2,3,1,1,1
110,1,6,6,1,1,0
110,1,2,3,1,1,1
110,1,3,5,1,1,0
110,1,2,3,1,1,1
110,1,1,4,1,1,0
110,1,2,3,1,1,1
110,1,5,4,1,1,0
110,1,2,3,1,1,1
110,1,4,1,1,1,0
110,1,2,3,1,1,1
110,1,6,6,1,1,0
110,1,2,3,1,1,1
110,1,6,5,1,1,0
110,1,2,3,1,1,1
110,1,4,4,1,1,0
110,1,2,3,1,1,1
110,1,4,4,1,1,0
110,1,2,3,1,1,1
110,1,3,4,1,1,0
110,1,2,3,1,1,1
110,1,6,4,1,1,0
110,1,2,3,1,1,1
110,1,3,6,1,1,0
110,1,2,3,1,1,1
110,1,4,4,1,1,0
110,1,2,3,1,1,1
110,1,3,4,1,1,0
110,1,2,3,1,1,1
110,1,5,1,1,1,0
110,1,2,3,1,1,1
110,1,3,4,1,1,0
110,1,2,3,1,1,1
110,1,6,4,1,1,0
110,1,2,3,1,1,1
110,1,4,1,1,1,0
110,1,2,3,1,1,1
110,1,6,1,1,1,0
110,1,2,3,1,1,1
110,1,5,4,1,1,0
110,1,2,3,1,1,1
110,1,1,5,1,1,0
110,1,2,3,1,1,1
110,1,4,5,1,1,0
110,1,2,3,1,1,1
110,1,3,5,1,1,0
110,1,2,3,1,1,1
110,1,3,6,1,1,0
110,1,2,3,1,1,1
110,1,1,4,1,1,0
110,1,2,3,1,1,1
110,1,6,1,1,1,0
110,1,2,3,1,1,1
110,1,3,2,1,1,0
110,1,2,3,1,1,1
110,1,1,4,1,1,0
110,1,2,3,1,1,1
110,1,3,2,1,1,0
110,1,2,3,1,1,1
110,1,6,4,1,1,0
110,1,2,3,1,1,1
110,1,4,4,1,1,0
110,1,2,3,1,1,1
110,1,3,4,1,1,0
110,1,2,3,1,1,1
110,1,5,6,1,1,0
110,1,2,3,1,1,1
110,1,3,4,1,1,0
110,1,2,3,1,1,1
110,1,3,1,1,1,0
110,1,2,3,1,1,1
110,1,3,1,1,1,0
110,1,2,3,1,1,1
110,1,5,4,1,1,0
110,1,2,3,1,1,1
110,1,6,4,1,1,0
110,1,2,3,1,1,1
110,1,4,1,1,1,0
110,1,2,3,1,1,1
110,1,4,4,1,1,0
110,1,2,3,1,1,1
110,1,1,4,1,1,0
110,1,2,3,1,1,1
110,1,3,5,1,1,0
110,1,2,3,1,1,1
110,1,3,6,1,1,0
110,1,2,3,1,1,1
110,1,3,6,1,1,0
110,1,2,3,1,1,1
110,1,4,5,1,1,0
110,1,2,3,1,1,1
110,1,4,1,1,1,0
110,1,2,3,1,1,1
110,1,4,4,1,1,0
110,1,2,3,1,1,1
110,1,3,4,1,1,0
110,1,2,3,1,1,1
110,1,3,6,1,1,0
110,1,2,3,1,1,1
110,1,6,1,1,1,0
110,1,2,3,1,1,1
110,1,3,4,1,1,0
110,1,2,3,1,1,1
110,1,1,4,1,1,0
110,1,2,3,1,1,1
110,1,4,1,1,1,0
110,1,2,3,1,1,1
110,1,3,5,1,1,0
110,1,2,3,1,1,1
110,1,3,5,1,1,0
110,1,2,3,1,1,1
110,1,5,4,1,1,0
110,1,2,3,1,1,1
110,1,4,1,1,1,0
110,1,2,3,1,1,1
110,1,1,6,1,1,0
110,1,2,3,1,1,1
110,1,6,4,1,1,0
110,1,2,3,1,1,1
110,1,3,4,1,1,0
110,1,2,3,1,1,1
110,1,3,4,1,1,0
110,1,2,3,1,1,1
110,1,1,4,1,1,0
110,1,2,3,1,1,1
110,1,4,1,1,1,0
110,1,2,3,1,1,1
110,1,3,4,1,1,0
110,1,2,3,1,1,1
110,1,3,6,1,1,0
110,1,2,3,1,1,1
110,1,6,1,1,1,0
110,1,2,3,1,1,1
110,1,3,2,1,1,0
110,1,2,3,1,1,1
110,1,6,4,1,1,0
111,1,1,6,1,1,1
111,1,2,4,1,1,0
111,1,1,6,1,1,1
111,1,6,4,1,1,0
111,1,1,6,1,1,1
111,1,4,3,1,1,0
111,1,1,6,1,1,1
111,1,2,1,1,1,0
111,1,1,6,1,1,1
111,1,5,4,1,1,0
111,1,1,6,1,1,1
111,1,5,5,1,1,0
111,1,1,6,1,1,1
111,1,2,5,1,1,0
111,1,1,6,1,1,1
111,1,4,5,1,1,0
111,1,1,6,1,1,1
111,1,3,1,1,1,0
111,1,1,6,1,1,1
111,1,3,2,1,1,0
111,1,1,6,1,1,1
111,1,2,3,1,1,0
111,1,1,6,1,1,1
111,1,3,4,1,1,0
111,1,1,6,1,1,1
111,1,4,4,1,1,0
111,1,1,6,1,1,1
111,1,3,4,1,1,0
111,1,1,6,1,1,1
111,1,3,4,1,1,0
111,1,1,6,1,1,1
111,1,5,3,1,1,0
111,1,1,6,1,1,1
111,1,6,5,1,1,0
111,1,1,6,1,1,1
111,1,6,3,1,1,0
111,1,1,6,1,1,1
111,1,6,4,1,1,0
111,1,1,6,1,1,1
111,1,2,2,1,1,0
111,1,1,6,1,1,1
111,1,5,3,1,1,0
111,1,1,6,1,1,1
111,1,4,4,1,1,0
111,1,1,6,1,1,1
111,1,4,1,1,1,0
111,1,1,6,1,1,1
111,1,2,5,1,1,0
111,1,1,6,1,1,1
111,1,3,1,1,1,0
111,1,1,6,1,1,1
111,1,5,4,1,1,0
111,1,1,6,1,1,1
111,1,4,5,1,1,0
111,1,1,6,1,1,1
111,1,5,5,1,1,0
111,1,1,6,1,1,1
111,1,4,2,1,1,0
111,1,1,6,1,1,1
111,1,6,5,1,1,0
111,1,1,6,1,1,1
111,1,4,3,1,1,0
111,1,1,6,1,1,1
111,1,2,1,1,1,0
111,1,1,6,1,1,1
111,1,3,1,1,1,0
111,1,1,6,1,1,1
111,1,2,4,1,1,0
111,1,1,6,1,1,1
111,1,6,5,1,1,0
111,1,1,6,1,1,1
111,1,2,4,1,1,0
111,1,1,6,1,1,1
111,1,2,3,1,1,0
111,1,1,6,1,1,1
111,1,4,1,1,1,0
111,1,1,6,1,1,1
111,1,5,2,1,1,0
111,1,1,6,1,1,1
111,1,3,5,1,1,0
111,1,1,6,1,1,1
111,1,2,4,1,1,0
111,1,1,6,1,1,1
111,1,2,4,1,1,0
111,1,1,6,1,1,1
111,1,2,4,1,1,0
111,1,1,6,1,1,1
111,1,2,5,1,1,0
111,1,1,6,1,1,1
111,1,2,3,1,1,0
111,1,1,6,1,1,1
111,1,4,2,1,1,0
111,1,1,6,1,1,1
111,1,6,2,1,1,0
111,1,1,6,1,1,1
111,1,4,3,1,1,0
111,1,1,6,1,1,1
111,1,2,3,1,1,0
111,1,1,6,1,1,1
111,1,4,1,1,1,0
111,1,1,6,1,1,1
111,1,6,2,1,1,0
111,1,1,6,1,1,1
111,1,5,1,1,1,0
111,1,1,6,1,1,1
111,1,6,3,1,1,0
111,1,1,6,1,1,1
111,1,2,4,1,1,0
111,1,1,6,1,1,1
111,1,5,5,1,1,0
111,1,1,6,1,1,1
111,1,3,1,1,1,0
111,1,1,6,1,1,1
111,1,2,5,1,1,0
111,1,1,6,1,1,1
111,1,6,4,1,1,0
111,1,1,6,1,1,1
111,1,6,5,1,1,0
111,1,1,6,1,1,1
111,1,5,4,1,1,0
111,1,1,6,1,1,1
111,1,6,1,1,1,0
111,1,1,6,1,1,1
111,1,3,3,1,1,0
111,1,1,6,1,1,1
111,1,3,1,1,1,0
111,1,1,6,1,1,1
111,1,5,1,1,1,0
111,1,1,6,1,1,1
111,1,5,4,1,1,0
111,1,1,6,1,1,1
111,1,2,5,1,1,0
111,1,1,6,1,1,1
111,1,2,4,1,1,0
111,1,1,6,1,1,1
111,1,3,3,1,1,0
111,1,1,6,1,1,1
111,1,4,1,1,1,0
111,1,1,6,1,1,1
111,1,4,5,1,1,0
111,1,1,6,1,1,1
111,1,5,4,1,1,0
111,1,1,6,1,1,1
111,1,2,2,1,1,0
111,1,1,6,1,1,1
111,1,2,1,1,1,0
111,1,1,6,1,1,1
111,1,5,2,1,1,0
111,1,1,6,1,1,1
111,1,2,4,1,1,0
111,1,1,6,1,1,1
111,1,3,1,1,1,0
111,1,1,6,1,1,1
111,1,2,5,1,1,0
111,1,1,6,1,1,1
111,1,6,2,1,1,0
111,1,1,6,1,1,1
111,1,6,4,1,1,0
111,1,1,6,1,1,1
111,1,2,3,1,1,0
111,1,1,6,1,1,1
111,1,4,3,1,1,0
111,1,1,6,1,1,1
111,1,2,1,1,1,0
111,1,1,6,1,1,1
111,1,5,3,1,1,0
111,1,1,6,1,1,1
111,1,5,3,1,1,0
111,1,1,6,1,1,1
111,1,3,2,1,1,0
111,1,1,6,1,1,1
111,1,2,2,1,1,0
111,1,1,6,1,1,1
111,1,6,2,1,1,0
111,1,1,6,1,1,1
111,1,6,4,1,1,0
111,1,1,6,1,1,1
111,1,5,5,1,1,0
111,1,1,6,1,1,1
111,1,2,3,1,1,0
111,1,1,6,1,1,1
111,1,5,5,1,1,0
111,1,1,6,1,1,1
111,1,5,4,1,1,0
111,1,1,6,1,1,1
111,1,6,5,1,1,0
111,1,1,6,1,1,1
111,1,4,5,1,1,0
111,1,1,6,1,1,1
111,1,6,1,1,1,0
111,1,1,6,1,1,1
111,1,4,5,1,1,0
111,1,1,6,1,1,1
111,1,4,2,1,1,0
111,1,1,6,1,1,1
111,1,4,5,1,1,0
111,1,1,6,1,1,1
111,1,2,1,1,1,0
111,1,1,6,1,1,1
111,1,3,2,1,1,0
112,1,2,3,1,1,1
112,1,3,4,1,1,0
112,1,2,3,1,1,1
112,1,3,5,1,1,0
112,1,2,3,1,1,1
112,1,6,4,1,1,0
112,1,2,3,1,1,1
112,1,3,5,1,1,0
112,1,2,3,1,1,1
112,1,6,4,1,1,0
112,1,2,3,1,1,1
112,1,1,4,1,1,0
112,1,2,3,1,1,1
112,1,3,4,1,1,0
112,1,2,3,1,1,1
112,1,3,5,1,1,0
112,1,2,3,1,1,1
112,1,6,4,1,1,0
112,1,2,3,1,1,1
112,1,3,5,1,1,0
112,1,2,3,1,1,1
112,1,5,4,1,1,0
112,1,2,3,1,1,1
112,1,1,4,1,1,0
112,1,2,3,1,1,1
112,1,6,2,1,1,0
112,1,2,3,1,1,1
112,1,3,6,1,1,0
112,1,2,3,1,1,1
112,1,4,5,1,1,0
112,1,2,3,1,1,1
112,1,4,4,1,1,0
112,1,2,3,1,1,1
112,1,3,2,1,1,0
112,1,2,3,1,1,1
112,1,4,1,1,1,0
112,1,2,3,1,1,1
112,1,5,2,1,1,0
112,1,2,3,1,1,1
112,1,6,4,1,1,0
112,1,2,3,1,1,1
112,1,3,4,1,1,0
112,1,2,3,1,1,1
112,1,4,4,1,1,0
112,1,2,3,1,1,1
112,1,6,4,1,1,0
112,1,2,3,1,1,1
112,1,3,4,1,1,0
112,1,2,3,1,1,1
112,1,5,4,1,1,0
112,1,2,3,1,1,1
112,1,6,5,1,1,0
112,1,2,3,1,1,1
112,1,3,6,1,1,0
112,1,2,3,1,1,1
112,1,3,2,1,1,0
112,1,2,3,1,1,1
112,1,1,4,1,1,0
112,1,2,3,1,1,1
112,1,4,6,1,1,0
112,1,2,3,1,1,1
112,1,1,4,1,1,0
112,1,2,3,1,1,1
112,1,5,1,1,1,0
112,1,2,3,1,1,1
112,1,4,4,1,1,0
112,1,1,3,1,1,1
112,1,2,6,1,1,0
112,1,1,3,1,1,1
112,1,6,5,1,1,0
112,1,1,3,1,1,1
112,1,5,6,1,1,0
112,1,1,3,1,1,1
112,1,5,4,1,1,0
112,1,1,3,1,1,1
112,1,4,1,1,1,0
112,1,1,3,1,1,1
112,1,2,2,1,1,0
112,1,1,3,1,1,1
112,1,2,4,1,1,0
112,1,1,3,1,1,1
112,1,3,5,1,1,0
112,1,1,3,1,1,1
112,1,2,2,1,1,0
112,1,1,3,1,1,1
112,1,5,2,1,1,0
112,1,1,3,1,1,1
112,1,6,4,1,1,0
112,1,1,3,1,1,1
112,1,5,4,1,1,0
112,1,1,3,1,1,1
112,1,3,5,1,1,0
112,1,1,3,1,1,1
112,1,6,2,1,1,0
112,1,1,3,1,1,1
112,1,2,4,1,1,0
112,1,1,3,1,1,1
112,1,3,1,1,1,0
112,1,1,3,1,1,1
112,1,4,2,1,1,0
112,1,1,3,1,1,1
112,1,6,5,1,1,0
112,1,1,3,1,1,1
112,1,4,2,1,1,0
112,1,1,3,1,1,1
112,1,6,5,1,1,0
112,1,1,3,1,1,1
112,1,2,1,1,1,0
112,1,1,3,1,1,1
112,1,3,6,1,1,0
112,1,1,3,1,1,1
112,1,5,2,1,1,0
112,1,1,3,1,1,1
112,1,2,2,1,1,0
112,1,1,3,1,1,1
112,1,6,4,1,1,0
112,1,1,3,1,1,1
112,1,2,2,1,1,0
112,1,1,3,1,1,1
112,1,5,1,1,1,0
112,1,1,3,1,1,1
112,1,4,5,1,1,0
112,1,1,3,1,1,1
112,1,3,5,1,1,0
112,1,1,3,1,1,1
112,1,6,4,1,1,0
112,1,1,3,1,1,1
112,1,4,4,1,1,0
112,1,1,3,1,1,1
112,1,5,4,1,1,0
112,1,1,3,1,1,1
112,1,3,2,1,1,0
112,1,4,3,1,1,1
112,1,5,2,1,1,0
112,1,4,3,1,1,1
112,1,5,2,1,1,0
112,1,4,3,1,1,1
112,1,1,2,1,1,0
112,1,4,3,1,1,1
112,1,5,5,1,1,0
112,1,4,3,1,1,1
112,1,3,4,1,1,0
112,1,4,3,1,1,1
112,1,2,5,1,1,0
112,1,4,3,1,1,1
112,1,1,6,1,1,0
112,1,4,3,1,1,1
112,1,5,2,1,1,0
112,1,4,3,1,1,1
112,1,6,5,1,1,0
112,1,4,3,1,1,1
112,1,3,2,1,1,0
112,1,4,3,1,1,1
112,1,5,1,1,1,0
112,1,4,3,1,1,1
112,1,5,2,1,1,0
112,1,4,3,1,1,1
112,1,5,1,1,1,0
112,1,4,3,1,1,1
112,1,5,5,1,1,0
112,1,4,3,1,1,1
112,1,5,1,1,1,0
112,1,4,3,1,1,1
112,1,3,6,1,1,0
112,1,4,3,1,1,1
112,1,5,4,1,1,0
112,1,4,3,1,1,1
112,1,2,2,1,1,0
112,1,4,3,1,1,1
112,1,5,1,1,1,0
112,1,4,3,1,1,1
112,1,6,5,1,1,0
112,1,4,3,1,1,1
112,1,3,1,1,1,0
112,1,4,3,1,1,1
112,1,1,2,1,1,0
112,1,4,3,1,1,1
112,1,6,4,1,1,0
112,1,4,3,1,1,1
112,1,5,5,1,1,0
112,1,4,3,1,1,1
112,1,5,5,1,1,0
112,1,4,3,1,1,1
112,1,5,1,1,1,0
112,1,4,3,1,1,1
112,1,6,4,1,1,0
112,1,4,3,1,1,1
112,1,5,4,1,1,0
112,1,4,3,1,1,1
112,1,2,2,1,1,0
112,1,4,3,1,1,1
112,1,5,6,1,1,0
112,1,4,3,1,1,1
112,1,5,4,1,1,0
112,1,4,3,1,1,1
112,1,5,1,1,1,0
112,1,4,3,1,1,1
112,1,5,4,1,1,0
113,1,1,4,1,1,1
113,1,2,5,1,1,0
113,1,1,4,1,1,1
113,1,4,1,1,1,0
113,1,1,4,1,1,1
113,1,2,6,1,1,0
113,1,1,4,1,1,1
113,1,2,2,1,1,0
113,1,1,4,1,1,1
113,1,4,5,1,1,0
113,1,1,4,1,1,1
113,1,6,5,1,1,0
113,1,1,4,1,1,1
113,1,4,6,1,1,0
113,1,1,4,1,1,1
113,1,2,6,1,1,0
113,1,1,4,1,1,1
113,1,2,3,1,1,0
113,1,1,4,1,1,1
113,1,4,5,1,1,0
113,1,1,4,1,1,1
113,1,3,2,1,1,0
113,1,1,4,1,1,1
113,1,6,6,1,1,0
113,1,1,4,1,1,1
113,1,2,1,1,1,0
113,1,1,4,1,1,1
113,1,5,3,1,1,0
113,1,1,4,1,1,1
113,1,2,2,1,1,0
113,1,1,4,1,1,1
113,1,2,3,1,1,0
113,1,1,4,1,1,1
113,1,4,3,1,1,0
113,1,1,4,1,1,1
113,1,6,5,1,1,0
113,1,1,4,1,1,1
113,1,2,5,1,1,0
113,1,1,4,1,1,1
113,1,3,2,1,1,0
113,1,1,4,1,1,1
113,1,5,2,1,1,0
113,1,1,4,1,1,1
113,1,2,1,1,1,0
113,1,1,4,1,1,1
113,1,5,5,1,1,0
113,1,1,4,1,1,1
113,1,3,1,1,1,0
113,1,1,4,1,1,1
113,1,5,2,1,1,0
113,1,1,4,1,1,1
113,1,4,5,1,1,0
113,1,1,4,1,1,1
113,1,4,5,1,1,0
113,1,1,4,1,1,1
113,1,3,6,1,1,0
113,1,1,4,1,1,1
113,1,5,3,1,1,0
113,1,1,4,1,1,1
113,1,3,5,1,1,0
113,1,1,4,1,1,1
113,1,2,2,1,1,0
113,1,1,4,1,1,1
113,1,3,5,1,1,0
113,1,1,4,1,1,1
113,1,2,3,1,1,0
113,1,5,4,1,1,1
113,1,6,6,1,1,0
113,1,5,4,1,1,1
113,1,6,2,1,1,0
113,1,5,4,1,1,1
113,1,6,5,1,1,0
113,1,5,4,1,1,1
113,1,6,3,1,1,0
113,1,5,4,1,1,1
113,1,4,1,1,1,0
113,1,5,4,1,1,1
113,1,4,6,1,1,0
113,1,5,4,1,1,1
113,1,1,5,1,1,0
113,1,5,4,1,1,1
113,1,1,5,1,1,0
113,1,5,4,1,1,1
113,1,1,5,1,1,0
113,1,5,4,1,1,1
113,1,6,3,1,1,0
113,1,5,4,1,1,1
113,1,6,2,1,1,0
113,1,5,4,1,1,1
113,1,3,6,1,1,0
113,1,5,4,1,1,1
113,1,6,5,1,1,0
113,1,5,4,1,1,1
113,1,6,6,1,1,0
113,1,5,4,1,1,1
113,1,6,1,1,1,0
113,1,5,4,1,1,1
113,1,6,2,1,1,0
113,1,5,4,1,1,1
113,1,1,5,1,1,0
113,1,5,4,1,1,1
113,1,3,5,1,1,0
113,1,5,4,1,1,1
113,1,6,1,1,1,0
113,1,5,4,1,1,1
113,1,6,5,1,1,0
113,1,5,4,1,1,1
113,1,2,2,1,1,0
113,1,5,4,1,1,1
113,1,4,3,1,1,0
113,1,5,4,1,1,1
113,1,6,5,1,1,0
113,1,5,4,1,1,1
113,1,6,6,1,1,0
113,1,5,4,1,1,1
113,1,1,6,1,1,0
113,1,5,4,1,1,1
113,1,1,1,1,1,0
113,1,5,4,1,1,1
113,1,1,1,1,1,0
113,1,5,4,1,1,1
113,1,4,1,1,1,0
113,1,5,4,1,1,1
113,1,6,6,1,1,0
113,1,5,4,1,1,1
113,1,4,1,1,1,0
113,1,5,4,1,1,1
113,1,2,6,1,1,0
113,1,5,4,1,1,1
113,1,4,5,1,1,0
113,1,5,4,1,1,1
113,1,6,1,1,1,0
113,1,4,4,1,1,1
113,1,6,3,1,1,0
113,1,4,4,1,1,1
113,1,3,1,1,1,0
113,1,4,4,1,1,1
113,1,3,5,1,1,0
113,1,4,4,1,1,1
113,1,6,6,1,1,0
113,1,4,4,1,1,1
113,1,5,2,1,1,0
113,1,4,4,1,1,1
113,1,1,2,1,1,0
113,1,4,4,1,1,1
113,1,1,6,1,1,0
113,1,4,4,1,1,1
113,1,5,2,1,1,0
113,1,4,4,1,1,1
113,1,5,3,1,1,0
113,1,4,4,1,1,1
113,1,6,3,1,1,0
113,1,4,4,1,1,1
113,1,2,3,1,1,0
113,1,4,4,1,1,1
113,1,5,3,1,1,0
113,1,4,4,1,1,1
113,1,1,1,1,1,0
113,1,4,4,1,1,1
113,1,1,2,1,1,0
113,1,4,4,1,1,1
113,1,2,5,1,1,0
113,1,4,4,1,1,1
113,1,5,1,1,1,0
113,1,4,4,1,1,1
113,1,3,5,1,1,0
113,1,4,4,1,1,1
113,1,2,2,1,1,0
113,1,4,4,1,1,1
113,1,5,5,1,1,0
113,1,4,4,1,1,1
113,1,1,5,1,1,0
113,1,4,4,1,1,1
113,1,6,6,1,1,0
113,1,4,4,1,1,1
113,1,3,5,1,1,0
113,1,4,4,1,1,1
113,1,2,1,1,1,0
113,1,4,4,1,1,1
113,1,5,5,1,1,0
113,1,4,4,1,1,1
113,1,3,2,1,1,0
113,1,4,4,1,1,1
113,1,1,3,1,1,0
113,1,4,4,1,1,1
113,1,5,3,1,1,0
113,1,4,4,1,1,1
113,1,6,5,1,1,0
113,1,4,4,1,1,1
113,1,5,2,1,1,0
113,1,4,4,1,1,1
113,1,5,2,1,1,0
113,1,4,4,1,1,1
113,1,3,3,1,1,0
113,1,4,4,1,1,1
113,1,5,2,1,1,0
113,1,4,4,1,1,1
113,1,1,5,1,1,0
114,1,1,1,1,1,1
114,1,2,3,1,1,0
114,1,1,1,1,1,1
114,1,2,5,1,1,0
114,1,1,1,1,1,1
114,1,3,4,1,1,0
114,1,1,1,1,1,1
114,1,5,6,1,1,0
114,1,1,1,1,1,1
114,1,2,2,1,1,0
114,1,1,1,1,1,1
114,1,2,2,1,1,0
114,1,1,1,1,1,1
114,1,3,2,1,1,0
114,1,1,1,1,1,1
114,1,2,5,1,1,0
114,1,1,1,1,1,1
114,1,2,2,1,1,0
114,1,1,1,1,1,1
114,1,6,2,1,1,0
114,1,1,1,1,1,1
114,1,5,5,1,1,0
114,1,1,1,1,1,1
114,1,2,2,1,1,0
114,1,1,1,1,1,1
114,1,4,3,1,1,0
114,1,1,1,1,1,1
114,1,3,5,1,1,0
114,1,1,1,1,1,1
114,1,2,2,1,1,0
114,1,1,1,1,1,1
114,1,6,4,1,1,0
114,1,1,1,1,1,1
114,1,2,2,1,1,0
114,1,1,1,1,1,1
114,1,2,6,1,1,0
114,1,1,1,1,1,1
114,1,6,6,1,1,0
114,1,1,1,1,1,1
114,1,3,3,1,1,0
114,1,1,1,1,1,1
114,1,2,2,1,1,0
114,1,1,1,1,1,1
114,1,4,3,1,1,0
114,1,1,1,1,1,1
114,1,6,4,1,1,0
114,1,1,1,1,1,1
114,1,2,3,1,1,0
114,1,1,1,1,1,1
114,1,6,3,1,1,0
114,1,1,1,1,1,1
114,1,6,2,1,1,0
114,1,1,1,1,1,1
114,1,2,2,1,1,0
114,1,1,1,1,1,1
114,1,2,4,1,1,0
114,1,1,1,1,1,1
114,1,3,4,1,1,0
114,1,1,1,1,1,1
114,1,6,4,1,1,0
114,1,1,1,1,1,1
114,1,2,2,1,1,0
114,1,1,1,1,1,1
114,1,6,3,1,1,0
114,1,1,1,1,1,1
114,1,3,2,1,1,0
114,1,1,4,1,1,1
114,1,3,5,1,1,0
114,1,1,4,1,1,1
114,1,4,1,1,1,0
114,1,1,4,1,1,1
114,1,5,2,1,1,0
114,1,1,4,1,1,1
114,1,5,5,1,1,0
114,1,1,4,1,1,1
114,1,3,1,1,1,0
114,1,1,4,1,1,1
114,1,4,6,1,1,0
114,1,1,4,1,1,1
114,1,5,5,1,1,0
114,1,1,4,1,1,1
114,1,6,5,1,1,0
114,1,1,4,1,1,1
114,1,2,3,1,1,0
114,1,1,4,1,1,1
114,1,2,6,1,1,0
114,1,1,4,1,1,1
114,1,2,1,1,1,0
114,1,1,4,1,1,1
114,1,4,2,1,1,0
114,1,1,4,1,1,1
114,1,5,5,1,1,0
114,1,1,4,1,1,1
114,1,5,1,1,1,0
114,1,1,4,1,1,1
114,1,4,5,1,1,0
114,1,1,4,1,1,1
114,1,4,5,1,1,0
114,1,1,4,1,1,1
114,1,4,5,1,1,0
114,1,1,4,1,1,1
114,1,5,3,1,1,0
114,1,1,4,1,1,1
114,1,6,1,1,1,0
114,1,1,4,1,1,1
114,1,4,5,1,1,0
114,1,1,4,1,1,1
114,1,2,2,1,1,0
114,1,1,4,1,1,1
114,1,5,5,1,1,0
114,1,1,4,1,1,1
114,1,4,5,1,1,0
114,1,1,4,1,1,1
114,1,6,3,1,1,0
114,1,1,4,1,1,1
114,1,2,5,1,1,0
114,1,1,4,1,1,1
114,1,4,5,1,1,0
114,1,1,4,1,1,1
114,1,6,3,1,1,0
114,1,1,4,1,1,1
114,1,2,6,1,1,0
114,1,1,4,1,1,1
114,1,4,6,1,1,0
114,1,1,4,1,1,1
114,1,5,2,1,1,0
114,1,1,4,1,1,1
114,1,6,2,1,1,0
114,1,1,4,1,1,1
114,1,3,3,1,1,0
114,1,1,4,1,1,1
114,1,5,5,1,1,0
114,1,1,5,1,1,1
114,1,6,2,1,1,0
114,1,1,5,1,1,1
114,1,4,1,1,1,0
114,1,1,5,1,1,1
114,1,5,3,1,1,0
114,1,1,5,1,1,1
114,1,5,1,1,1,0
114,1,1,5,1,1,1
114,1,4,2,1,1,0
114,1,1,5,1,1,1
114,1,6,2,1,1,0
114,1,1,5,1,1,1
114,1,2,1,1,1,0
114,1,1,5,1,1,1
114,1,3,4,1,1,0
114,1,1,5,1,1,1
114,1,5,2,1,1,0
114,1,1,5,1,1,1
114,1,2,3,1,1,0
114,1,1,5,1,1,1
114,1,2,4,1,1,0
114,1,1,5,1,1,1
114,1,3,1,1,1,0
114,1,1,5,1,1,1
114,1,5,6,1,1,0
114,1,1,5,1,1,1
114,1,3,4,1,1,0
114,1,1,5,1,1,1
114,1,5,6,1,1,0
114,1,1,5,1,1,1
114,1,6,4,1,1,0
114,1,1,5,1,1,1
114,1,2,1,1,1,0
114,1,1,5,1,1,1
114,1,3,1,1,1,0
114,1,1,5,1,1,1
114,1,6,2,1,1,0
114,1,1,5,1,1,1
114,1,2,6,1,1,0
114,1,1,5,1,1,1
114,1,2,6,1,1,0
114,1,1,5,1,1,1
114,1,6,6,1,1,0
114,1,1,5,1,1,1
114,1,6,1,1,1,0
114,1,1,5,1,1,1
114,1,6,3,1,1,0
114,1,1,5,1,1,1
114,1,2,6,1,1,0
114,1,1,5,1,1,1
114,1,2,1,1,1,0
114,1,1,5,1,1,1
114,1,3,1,1,1,0
114,1,1,5,1,1,1
114,1,3,6,1,1,0
114,1,1,5,1,1,1
114,1,6,1,1,1,0
114,1,1,5,1,1,1
114,1,3,6,1,1,0
114,1,1,5,1,1,1
114,1,2,1,1,1,0
114,1,1,5,1,1,1
114,1,6,6,1,1,0
114,1,1,5,1,1,1
114,1,5,3,1,1,0
115,1,2,1,1,1,1
115,1,4,5,1,1,0
115,1,2,1,1,1,1
115,1,5,3,1,1,0
115,1,2,1,1,1,1
115,1,3,2,1,1,0
115,1,2,1,1,1,1
115,1,5,2,1,1,0
115,1,2,1,1,1,1
115,1,4,2,1,1,0
115,1,2,1,1,1,1
115,1,4,5,1,1,0
115,1,2,1,1,1,1
115,1,3,4,1,1,0
115,1,2,1,1,1,1
115,1,3,6,1,1,0
115,1,2,1,1,1,1
115,1,4,2,1,1,0
115,1,2,1,1,1,1
115,1,4,2,1,1,0
115,1,2,1,1,1,1
115,1,3,4,1,1,0
115,1,2,1,1,1,1
115,1,5,5,1,1,0
115,1,2,1,1,1,1
115,1,5,5,1,1,0
115,1,2,1,1,1,1
115,1,5,4,1,1,0
115,1,2,1,1,1,1
115,1,6,2,1,1,0
115,1,2,1,1,1,1
115,1,3,3,1,1,0
115,1,2,1,1,1,1
115,1,3,2,1,1,0
115,1,2,1,1,1,1
115,1,1,3,1,1,0
115,1,2,1,1,1,1
115,1,3,4,1,1,0
